412898006|||Lotissement Clos du Manoir
412957113|||Place du Bourg
413145883|||Coteau de Bissac
413392024|||La Parrère
413586331|||
413645860|||
413839990|||
413996723|||Stade Jauréguiberry
414002539|||Ferme de Colombey
414450206|||
414495001|||Le Flore
414495004|||Le Gai Logis
414627127|||
414627128|||
414627129|||
414627130|||Le Cabon
414627132|||Le Soulard
414644148|||Chaumont
414681369|||La Guigneraie
414681370|||Champ de la Vigne
414755501|||Le Clos des Oliviers
414792478|||
414804873|||La Champagne de l'Étang
415094990|||
415094991|||
415097031|||La Forestière
415097056|||Anaoulondo
415110560|||Jé Védré
415133324|||Hameau de Faveyrolles
415136487|||Lotissement d'Arbousson
415262988|||
415374684|||Place des Savonnières
415526697|||Place de la Gare
415771782|||Villa Helvétia
415813126|||La Paix
415813127|||La Potée de Beurre
415813128|||Les Soeurs
415813129|||Île aux Souris
415818073|||
415818074|||
415818075|||
415818076|||
415818077|||
415818078|||Le Cheval
415818080|||Les Errants
415818081|||Les Truies
416450526|||Sainte-Foye
416578471|||Bourrut
416588598|||
416588599|||
416588600|||
416596451|||Place Davinet
416671212|||Lotissement Les Chardonnerets
416671213|||Lotissement Terre des Cerisiers
416680002|||La Gréze
416680011|||Les Paillargues
416680020|||Castang
416680029|||Gabot
416895694|||Lotissement Karenga
417050255|||
417050282|||
417060454|||Le Mourgues
417085194|||Le Villard
417085212|||Villarbon
417281810|||
417312627|||Chauvour
417314758|||Square de la Halle
417906555|||
417929787|||Ferme des Abouts
417930308|||Ferme de Beaupré
417930309|||Ferme du Féhaut
417932337|||
417979547|||Place Lou Albert-Lasard
418067912|||
418070357|||
418076529|||
418076530|||
418139895|||
418139896|||
418139897|||
418335918|||Luchet
418477579|||
418680284|||
418932944|||Rampont
418993353|||Place de l'Église
418993354|||Place des Lions
418993355|||Place de la Bauche
418993362|||Jardin de la Poste
418993370|||Place des Marronniers
419002619|||Place de l'Église
419010130|||Pesquide
419010135|||Recaillou
419029100|||Hameau de Plaichac
419054861|||Place Adolphe Guillon
419054864|||Place du Grand Puits
419188666|||Place de la Fagotière
419199310|||Place de la Croix
419271012|||
419322097|||Les Chênes
419322099|||La Borie Blanche
419331056|||
419460473|||
419470989|||
419529172|||
419617887|||Z.A.C. des Brévières
419660339|||Audubert
419660340|||Naudi
419697430|||La Touraille
419697431|||Le Montel
419697432|||La Grande de Foussat
419697433|||La Fage
419745499|||Le Rond d'Orléans
420038330|||Lapoussonie
420038344|||Coudercat
420038348|||Gaillard
420273026|||
420338626|||
420371125|||Basse du Flamand
420383205|||Bourtoulet
420383208|||Sardaillou
420393796|||Leur Vaz
420393798|||Men Garo
420504134|||
420571189|||
420582610|||
420582611|||
420591082|||Place de la fontaine
420869719|||Îlet le Père
420870195|||
420875943|||Pen ar Feunten
420899452|||Le Chapitre
421038993|||Boudet
421039908|||
421064592|||
421082009|||
421133861|||
421493353|||Résidence Les Hauts de Montréal I
421493536|||Résidence Les Hauts de Montréal II
421506945|||Lotissement Le Clos de Ruy
421643269|||
421648139|||Lotissement de Bièze
421648140|||Lotissement de la Ferme
421658156|||Ar C'herriou Du
421800815|||
421833050|||Les Égretauds
421833051|||Les Sables
421833055|||Le Tudet
421833059|||Le Buguet
421833062|||Chez Boutrit
421851298|||Alarche
421854234|||Réchaussou
421869582|||La Vertolle
422006221|||
422104950|||Place Duguesclin
422515788|||Place des Palmiers
422678893|||
422846583|||Boudaux Bas
422888769|||Place du Parvis
422888775|||Place des Viviers
422888776|||Place du Champ de Foire
422981137|||À Bayssac
422981143|||Camp de Fauruguel
422981160|||Al Fontanet
422982388|||Combes
422982389|||Rigal
422982392|||Sautecrabe
422987154|||Les Turasses
423004519|||Mestre Vidal
423086133|||Les Carrières
423130519|||
423212457|||Dubrouil
423304820|||Ferme de Bourdenoud
423304822|||Ferme de Fuyssieux
423311933|||Lotissement Le Balcon de Montcarra
423399180|||Place de la Fontaine
423415697|||Sept-Fours
423497581|||Batterie de la Mounine
423571478|||Lotissement Le Dauphin
423571479|||Lotissement Les Lauriers Blancs
424037010|||Place du Général-Pittié
424064396|||
424136324|||Vivens Bas
424136325|||Sanson
424152004|||Le Gil
424416923|||Place de la Paix
424543369|||Place des Tilleuls
424544862|||Square Louis Liard
424544867|||Place du Maréchal Foch
424572673|||Place Saint-Benoît
424572678|||Place de la Mairie
424581818|||Constans
424941143|||Rue de l'Église
425086038|||Place du Bachat
425086039|||Place de la Mairie
425117477|||Résidence Marceau Normandie
425315784|||Cité Émile Cordon
425502074|||Îlot Goëland
425502076|||Îlot Goëland
425516041|||Lotissement Les Roses
425516042|||Lotissement le Revois
425516043|||Résidence Le Prince d'Orange
425524753|||Capoulette
425528071|||Bély Haut
425557300|||Pomble
425609350|||Gaubert Haut
425609372|||Nicou
425610684|||Cap de Bausse
425610685|||Peyrounous
425743136|||
425743137|||
425743294|||Ferme des Grangettes
425813980|||Curemaure
425906743|||Hameau d'Asnières
426024833|||
426024956|||Île Vachon
426024957|||Îles des Granges
426025125|||La Petite Islette
426025126|||Îlet au Vent
426025127|||
426026494|||
426176424|||Place de Garange
426176425|||Place des Bruyères
426204787|||Hameau de Cayssat
426443323|||Gaujac
426443329|||Peyrot de l'Homme
426621629|||Borie
426638685|||Les Hauts de Californie
427216134|||
427216135|||
427216136|||
427396205|||Lamale
427659607|||
427676248|||Place Éloi Sabathé
427688776|||Capdemail
428023200|||Îlot du Levant
428069982|||La Portais
428288838|||Saint-Michel-Mont-Mercure
428918873|||Place de la Mairie
429055478|||Square du Marquisat
430444717|||
430651834|||
431069923|||Nadelet
431468565|||
431631295|||Place de la Liberté
431699074|||
431716057|||Les Heuries
432102164|||Les Veillères
432102165|||Ezy
432102166|||Trucherelle
432214631|||Cornie
432214646|||A Duc
432412756|||L'Isoletta
432412758|||
432585114|||
432736888|||Place de l'Église
432787572|||Rond-Point Marcel Simon
432819047|||Place de la Concorde
432849867|||
432920831|||
432929193|||Parc des Bonnes-Herbes
433028267|||Champ de Foire
433220980|||Lergat
433769058|||Place des Bonhommes
433828070|||Marchais
433835682|||Les Faysses
434397900|||Place du Fort
434713953|||Île de Sainte-Apollonie
434734608|||
434734609|||
434747765|||
434923245|||La Canquetière
434979743|||Pinu Supranu
435112190|||Île Olive
435115346|||Stazzona
435116269|||Serra
435121556|||Place Adrien Ruelle
435121557|||Place du Temps qui Passe
435137243|||Place Goury
435435593|||Place René Orsat
435449814|||
435450916|||Baragogna
435450917|||Pecorile
435559990|||
435664937|||Place Audufred
435726311|||Place de l'Orangerie
436065655|||HLM Rodeilhac
436070604|||L'Orme
436070606|||Le Bristol
436070607|||Le Royal
436070608|||Le Tilleul
436070609|||Résidence Las Plaisance
436078370|||L'Obsidienne
436080862|||Le Matisse
436083347|||Résidence Chevalier Plaisance
436101830|||Les Templiers
436104260|||La Maison Blanche
436104261|||Le Cirta
436104262|||Résidence Alphée
436108818|||L'Europe
436108820|||Le Paban
436110588|||Le Corino
436110589|||Palais Carrare
436120424|||Sainte-Marie
436120452|||Le Fénelon - Bir-Hakeim
436126690|||Le Parnasse
436147870|||Parc Saint-Maur
436151049|||Place du 11 Novembre
436177626|||Îlet Central des Mamelles
436177633|||
436177638|||
436177644|||
436177647|||
436177666|||Îlet Ouest des Mamelles
436177677|||Île Mantouni
436215349|||Domaine de Servigny
436364309|||Place des Forains
436364605|||
436444435|||Place de l'Ancien Chalet
436551168|||
436561412|||
436596862|||Les Jumelles
436596863|||Les Moulins
436606016|||Le Guynemer
436656983|||Les Moniques
436659767|||Lotissement Le Puits aux Boeufs
436662414|||HLM Bellevue
436662415|||HLM Fort Blanc
436664754|||HLM La Jonquière
436664756|||La Cascade
436664757|||Le Dome
436671188|||La Ginestière
436721694|||Le Hameau de la Tuilière
436828921|||Place du 19 mars 1962
436841614|||Les Coteaux
436841615|||La Croisée des Chemins
436841616|||Le Beau Séjour
436841618|||Le Châtelet
436841619|||Vieux-Village
436841620|||Les Fleurs
436841621|||Les Oiseaux
436841623|||Bellevue
436862958|||La Cossonnerie
437201070|||Parvis de l'Église
437572776|||
437765005|||
437765008|||
438278773|||Place Jean Jaurès
438295838|||Place Clémenceau
438384133|||
438384134|||
438450176|||Le Zoët
438648841|||Ferme des Loges
438948949|||La Foucherie
438950280|||La Brangerie
438950511|||Bois Brisson
438950512|||Chez Brisson
438950513|||Les Fontaines
438950514|||Chez Pecat
439103874|||Juicq
439323280|||Espace Raymond Moutet
439376860|||Place des Chardons
439400188|||Domaine de la Chesnaye
439477388|||Square de la Mémoire
439537577|||Les Coquelicots
439844470|||Place Léon Pader
439895241|||Esplanade Brutus
440092977|||Montigny
440399232|||
440405609|||Ribécourt
440460958|||Place Meissonnier
440596819|||
440597348|||
440597829|||La Milcendière
440598237|||
440604668|||
440658558|||Place Bargemont
440658565|||Place Armand Fallières
440659723|||Ferme de la Vignette
440709580|||Cour des Halles
440750548|||
440824083|||
440824092|||
440833864|||
440952882|||
441120961|||Place de Provence
441128143|||Cerzaguet
441128144|||Fournel
441128145|||Novechaze
441128146|||Chabaud
441128149|||Fridières
441128152|||Vernines
441128153|||Brasset
441128171|||Roussoux
441253474|||Domaine Universitaire de Grenoble
441370859|||Capense
441390151|||Le Monteil
441390154|||Ambert
441397020|||Jancenet
441397036|||Le Maisonnial
441408470|||Place de la Poste
441459728|||Place Pierre-Paul Riquet
441496619|||
441514130|||LeLarge
441582067|||Place de la Mairie
441582068|||Place du Café
441684814|||
441955478|||La Bastide Saint-Louis
441955480|||Cité de Carcassonne
442032182|||Îles de la Pradelle
442036278|||Place Saint-Guillaume
442069834|||Hôtel de Ville
442069835|||La Joliette
442069836|||La Joliette
442077307|||Le Chapitre
442105325|||La Husselle 1
442295376|||
442559412|||Place Albert Camus
442677730|||
442678816|||
442678848|||
442730768|||La Planchette
442781840|||Île du Pilier
442848786|||
442859927|||Résidence du Manoir
442914141|||Place André Bonnal
442935477|||
443011319|||Résidence Carloman
443093988|||Domaine de Villeneuve
443477579|||Place de L'Ancienne Poste
443603467|||Pain Perdu
443648537|||Place Simone Veil
443976717|||
444012940|||Le Clos de l'Étang
444118421|||Clos de la Revolée
444606626|||Tranhaleux
444746160|||Place Saint-Alain
444762865|||Lotissement Onozo
444765467|||Le Verger
444776557|||Place de la Liberté
444776559|||Place d'Uzès
444776560|||Place des Tilleuls
445219864|||
445260940|||
445260943|||
445260948|||
445264976|||
445265397|||
445265400|||
445424644|||
445497644|||Place de la République
445958843|||Le Chapitre
446543819|||
446782426|||Bois Saint-Pierre
446803840|||Place de l'Église
446803841|||Place de la Mairie
447406600|||Saint-Ladre
447905678|||Roc'h Garzon
447939578|||Île Barbe
447986912|||Makatea
448039918|||Place de la Mairie
448039922|||Place du 19 Mars 1962
448504279|||Le Got
448504825|||Place de la Bascule
448705566|||Île des Ravageurs
448709259|||Place de la Croix
449132760|||Île Saint-Michel
449339790|||Square Joseph et Dina Mainemer
449478681|||
449511262|||
449536941|||Arcy Fays
449553178|||Place de la Mairie
449564679|||Place de l'Église
449595825|||
449595826|||
449595827|||
449595828|||
449595831|||
449735166|||
449891387|||Saint-Goussaud
450056703|||
450130138|||Place de la République
450231360|||Les Mas de la Garenne
450231361|||Les Pampres
450334023|||Ferme de Bidaoudoucos
450845238|||
451050580|||Le Grand Bessac
451057070|||Lage Troinet
451262439|||Place du Souvenir Français
451470096|||
451602969|||Étang de Charmolin
451752712|||Toulaudias
451767215|||
451870222|||
451870223|||
451870224|||
451870225|||
451870235|||Île de Mijault
451874172|||La Côte
451948799|||Les Champs Blancs
452270186|||Saint-Français
452281851|||
452394307|||Ourscamp
452543583|||La Cyprière
452691492|||Granges-de-Vienney
452762549|||
452985685|||Lotissement les Aulnes
452996243|||Lotissement Clos du Verger
453033860|||Sporting Les Vignes
453049658|||Piazza Pente
453049660|||Piazza di a Chjappa
453132938|||Place Dominique Vincetti
453423373|||
453516232|||Lezat
453529891|||Bussière-Madeleine
453998470|||Place Napoléon III
454305340|||
454518450|||Thuboeuf
454656072|||Iles les Trois Frères
454725366|||
454725370|||
455173070|||Grille aux Lapins
455173075|||Rond des Malnoues
455173077|||Rond de la Mare du Bout
455173084|||Le Rond Têtu
455173086|||Rond du Cambard
455173090|||Rond de la Fosse Jean
455173091|||Rond de la Chaussée
455390533|||Carrefour des Trois Seigneurs
455490926|||Place de l'Église
455885155|||Les Rosiers
455955531|||Bel Air
456098250|||
456146767|||
456238939|||
456254526|||Place de la Croix
456254527|||Place du Moulin
456411007|||
456411013|||
456708828|||
456708831|||
456708833|||
456708835|||
456708838|||
456708840|||
456708843|||
456762242|||
456766168|||Domaine d'Hortès
456766498|||
456786833|||
456795973|||
456950336|||Place du Souvenir
457014290|||Le Merle Blanc
457231641|||La Bafrie
457231642|||Le Château
457231643|||Le Pavillon
457231644|||Le Plix
457231645|||Redefou
457701103|||Résidence Saint-Martin
457901221|||Tesson
457936407|||
458110903|||La Cave
458110907|||Les Cordes
458256824|||La Fosse Simon
458256827|||La Metairie
458256829|||Les Sablons
458256830|||Le Grand Noyer
458256831|||La Fosse Simon
458260540|||Les Pacauderies
458260541|||Le Bois Du Four
458260544|||Les Dix Arpents
458279064|||La Foret d'Argent
458664518|||Espace Marcel Lods
458821550|||
458840298|||Place du Vieux Marché
458901578|||
458901579|||
459032923|||Rond-Point Saint-Julien
459138489|||Place des Emmurées
459338162|||Place du Châtelet
459393642|||Place Guillaume le Conquérant
459393643|||Place Saint-Louis
459426093|||
459454932|||
459454946|||
459454953|||
459454954|||
459559883|||Place Dominique Laboubée
459561574|||Place Maréchal Foch
459866508|||Place du Docteur Alfred Cerné
459869786|||Place Restout
459895231|||Place Allain Leprest
459895743|||Place de la Pomme d'Or
459898608|||Place Elsa Triolet
459901004|||
460214806|||
460215504|||Place Léon Martin
460216698|||Place d'Isny
460316687|||Domaine du Coudon
460537214|||Les Hetres
460537216|||La Locherie
460545209|||Les Bois
460545212|||Le Chene
460545230|||Le Saint-Thomas
460573800|||Place de la Mairie
460753897|||Place Thimotee Holley
460753917|||Place Général de Gaulle
460821533|||Place Pasteur
460821534|||Place des Tuileries Courvaudon
460908121|||Place de la Mairie
460912960|||Place des Combattants
460912961|||Place Godard des Vaux
460912962|||Place Célestin Bellet
460912963|||Place de Verdun
460939764|||Place de l'Église
460974295|||Place Coty
461118052|||Place Abbé de Vertot
461239790|||Place de la Mairie
461239791|||Place Martin du Gard
461334085|||Ferme de la Forêt
461350527|||Le Cottage
461368613|||Place de l'Église
461729267|||
461738283|||
461932600|||Domaine de l’Étang Sec
461950688|||
462069079|||
462076759|||Place du Docteur Berthet
462124096|||Maison-Neuve
462197475|||
462325742|||La Coustière
462333187|||Le Bodard
462337059|||
462431471|||
462651885|||Le Pré
462661016|||Place Fresnel
462661018|||Place de la Renaissance
462661024|||Place Pierre Bérégovoy
462661027|||Place Roger Salengro
462784870|||
462794005|||Place Louis Féron
462801922|||Place des Belges
462829255|||L'Amplerie
462829257|||La Boujouère
462986289|||Place de la République
462987816|||Place Alain
462988616|||Place Sandy
462989714|||Place du Canton
462989715|||Place de l'Église
463098932|||Le Patus
463210265|||
463210269|||
463210270|||
463210271|||
463210273|||
463210276|||
463210277|||
463244934|||Rigourd
463248332|||Parvillers
463277134|||
463464561|||
463464568|||
463464569|||
463517144|||Lotissement NAEJ
463520720|||Cité du Lac
463521647|||Lotissement Les Genêts
463629082|||
463881339|||Domaine des Cépages
464055453|||Le Clos Aurélien
464055455|||Lotissement Roquefeuil
464055456|||Lotissement d'Adret
464087929|||Le Panier
464093349|||Vallon des Aufes
464093350|||La Plaine
464128622|||Massif de Marseilleveyre
464410132|||Clauzure
464410133|||La Vallade
464410134|||Le Maine Neuf
464410135|||Tourneferie
464410136|||Châtillon
464410605|||Ligon
465285553|||
465420141|||Place George Washington
465426633|||Lotissement Porro
